gamma-aminobutyrate (GABA),0.8245,0.8432,1.6071,0.6901,0.9176,1.0902,0.9168,1.4514,0.9825,1.2370,1.0017,0.9309,2.1425,1.1989,0.8065,0.7729,1.1256,1.1186,0.8387,2.3802
gamma-CEHC,0.9659,1.2806,1.0517,1.0552,0.6969,1.0807,1.5713,0.4541,0.3800,0.9022,1.5778,1.9540,1.6948,2.2215,0.6819,0.5669,0.5405,0.5500,0.4186,1.3353
gamma-glutamyl-alpha-lysine,1.2251,0.6523,0.9426,0.6123,0.7890,0.4873,2.3690,1.4454,1.0045,1.0665,1.3028,2.8993,2.4101,2.3318,0.7271,1.0293,0.5872,2.8817,2.7113,1.3908
gamma-glutamyl-epsilon-lysine,1.1895,0.7420,0.4059,0.4059,0.4059,1.0152,4.3524,1.5428,0.5324,0.7886,0.5146,3.5791,5.8706,2.5089,0.5327,0.4059,0.4498,0.4059,0.9204,0.5977
gamma-glutamylglutamine,0.3783,1.1385,0.3783,0.3783,0.3783,0.3783,0.6077,0.5708,0.3802,0.3783,0.8144,1.9679,3.3953,3.1989,0.3783,0.3783,0.3783,1.4276,1.5500,0.7383
gamma-glutamylglycine,0.3094,0.3094,0.3094,0.3094,0.3094,0.3094,0.7368,1.9818,0.8503,0.3094,0.6700,0.5031,0.3094,1.1110,0.3094,0.3094,0.3094,3.9826,2.5956,0.3094
gamma-glutamylisoleucine*,0.8140,0.7011,1.0794,0.6316,0.5096,0.6308,1.4379,1.6999,1.4567,0.8452,1.0117,1.8757,1.5859,1.6151,0.8046,1.3802,0.5325,2.6269,1.3351,1.4110
gamma-glutamylleucine,0.7794,1.0057,0.9303,0.7146,0.5819,0.7408,4.8985,1.0919,1.2196,0.7869,0.7138,5.2672,3.8742,3.1061,0.9873,0.9126,0.5229,1.6712,1.1774,1.3570
gamma-glutamylphenylalanine,0.8770,0.4766,0.8796,0.7191,1.0000,0.4262,1.6627,1.0892,1.1403,0.9514,1.0358,1.8717,1.8278,2.1254,0.8311,0.9690,0.3883,2.1506,1.6639,1.1138
gamma-glutamylserine,0.4524,0.2756,0.6881,0.8783,0.5226,0.4198,1.2474,1.2649,0.9730,0.2756,0.5625,0.6483,0.5552,2.0040,0.6510,0.9184,0.2756,3.4349,2.2949,0.5362
gamma-glutamylthreonine,1.0447,0.6707,0.9998,0.6967,0.6873,0.5387,1.2721,1.6200,1.4062,1.0646,1.3108,1.2813,1.6955,1.8571,0.5549,0.9710,0.6764,2.9446,2.2212,1.0120
gamma-glutamyltyrosine,0.5080,0.5080,0.5080,0.5580,0.6264,0.5080,0.9579,1.1485,0.8750,0.5429,0.5965,2.2033,2.1041,1.6684,0.5080,1.2302,0.8403,2.7076,1.8152,0.5080
gamma-glutamylvaline,0.5904,0.1269,0.8019,0.1269,0.5132,0.1269,2.7742,2.7455,1.2828,0.8088,0.6631,0.1269,2.9943,3.2680,2.0948,0.7891,0.5542,3.3114,2.0307,1.7730
gamma-tocopherol/beta-tocopherol,0.8294,0.8299,1.4455,0.9917,0.6468,1.0794,0.8270,1.3119,1.3381,1.0937,0.7187,0.6717,1.1059,0.7363,1.1575,1.1629,0.8496,1.0034,1.1331,0.8462
gamma-tocotrienol,0.6884,0.8493,1.4381,0.8833,0.6549,1.1197,0.7361,1.5806,1.5776,1.1152,0.7339,0.6771,1.1527,0.8663,1.2367,1.3385,0.8791,1.0934,1.3835,0.8354
genistein,0.4710,8.6358,1.1142,0.5455,0.3950,1.0430,20.8599,0.7240,0.4289,2.4579,2.1551,1.0399,8.7974,3.6287,0.5114,0.3549,0.3094,1.4137,0.2809,1.5699
gentisate,0.7334,1.2546,0.2218,0.6129,1.1816,0.9849,3.1921,0.3889,0.6959,1.1399,0.8253,1.8774,2.7893,1.5528,0.4954,0.2218,0.4217,0.6343,0.3133,2.0683
gluconate,1.0825,1.2883,0.9695,1.0076,0.4112,0.7146,31.6899,0.7529,0.7569,1.3331,0.8018,1.0920,3.0071,1.3470,0.6120,0.7452,0.6710,1.7515,0.6799,0.5576
glucosamine-6-phosphate,0.5476,0.2381,0.4493,0.7698,0.7524,1.6867,0.6106,0.8617,0.9302,1.2490,0.6151,0.4457,0.7774,1.1651,1.1286,1.4074,0.9960,4.1197,6.0594,0.1762
glucose,0.9897,3.2015,0.9626,0.6597,0.9031,1.3540,1.9171,0.4094,0.4123,1.2744,1.1528,1.4847,2.1563,1.4740,0.7462,0.3288,0.5416,1.0648,0.6670,1.9385
glucuronate,4.5419,2.8441,0.9902,0.9516,7.7879,1.7550,5.0228,0.5282,0.6984,1.0477,1.1840,1.1001,1.8682,1.2156,0.5452,0.3942,0.3877,1.0585,4.9041,0.6877
glutamate,0.8626,0.4480,0.9831,1.0166,0.5613,0.7656,0.8930,1.3205,1.0782,1.1372,1.0521,1.3670,1.1371,1.2082,0.8234,1.2973,0.9413,1.5320,1.5323,0.6758
"glutamate, gamma-methyl ester",0.9734,0.7485,1.5249,0.6109,0.6335,1.2072,0.8703,2.3007,1.3971,0.7236,1.0209,1.2490,1.3755,0.8633,0.8633,1.1058,0.7542,1.0711,2.2346,0.9421
glutamine,0.3818,2.9811,0.6661,0.3439,0.7545,0.7159,1.4593,0.6050,0.6304,0.7279,1.2615,4.5158,5.3174,3.3763,0.5072,0.4219,0.1667,0.8017,0.9605,1.3411
glutaminylleucine,0.9243,0.3972,0.3972,0.5328,0.3972,0.7519,1.4393,0.3972,0.3972,0.3972,0.6276,2.9334,3.0235,3.4969,0.3972,0.3972,0.3972,0.3972,0.3972,0.3972
glutarate (C5-DC),1.0786,0.9247,1.1097,1.1653,0.9269,1.6396,1.0073,0.6216,1.0233,1.3753,1.4778,1.1559,1.2850,0.6949,0.4372,0.3637,0.8925,0.7810,0.6301,1.5104
glycerate,0.8356,1.0951,1.3482,0.8025,0.6593,0.9670,1.4764,1.0139,1.0368,0.9224,1.0149,1.1995,1.0470,1.1489,0.6913,0.8054,0.6866,1.0878,0.7215,0.7554
glycerol,1.2916,0.8636,1.3183,0.8795,0.7778,1.0631,0.6691,13.2160,1.7257,1.3574,1.7386,1.1135,0.5886,0.8527,0.9648,1.9547,0.7802,1.1969,1.1770,1.2516
glycerol 3-phosphate,1.9295,1.6140,0.8474,0.6335,0.5578,0.9453,1.0726,1.3560,1.7616,1.3906,1.2232,0.6587,1.1133,0.2471,0.9122,3.4921,0.8233,0.6550,1.0481,0.8319
glycerophosphoethanolamine,1.7172,2.1214,1.2351,0.9299,0.9429,0.5291,0.5802,1.4713,0.7953,1.6768,1.5950,0.6716,0.9956,0.5227,1.0427,0.5387,0.9995,0.9213,1.0663,1.5335
glycerophosphoglycerol,2.8895,4.9450,0.8548,0.9552,0.9949,1.3801,2.0273,0.7863,1.0388,1.8354,1.8449,0.8887,1.9260,0.5015,0.6221,0.5091,0.7290,0.3775,0.5710,1.7241
glycerophosphoinositol*,2.1535,5.0033,0.4994,0.3809,0.3809,0.3809,3.1780,1.3878,0.8513,0.3809,2.1581,0.9723,2.7307,0.7231,0.3809,0.3809,0.4231,0.3809,0.7400,0.3809
glycerophosphorylcholine (GPC),2.0492,2.3520,0.7614,1.4452,0.6624,0.4710,1.1214,1.6426,0.5689,3.1538,2.0127,0.6259,2.4529,1.1674,1.0959,0.2799,0.7676,0.9638,1.1105,1.9851
glycerophosphoserine*,1.4492,2.7505,1.1236,0.3980,0.6468,0.7630,0.9184,1.2163,1.0411,1.2236,1.5118,1.0854,1.6156,0.4654,0.5799,0.5687,0.4109,0.6730,0.6036,1.3631
glycine,0.9487,0.5697,0.9221,1.0032,0.5612,0.8461,1.4927,1.2443,1.0095,1.2015,0.8886,1.4892,1.0657,1.3212,0.8296,0.8335,0.6380,1.2709,1.2608,1.1290
glycitein,0.3943,36.9202,0.1099,0.0595,0.2381,0.8373,21.1910,0.0595,0.0595,4.1664,3.7094,0.8642,10.6402,8.0225,0.1758,0.0595,0.0595,1.8220,0.0595,3.7183
glyco-beta-muricholate**,0.2409,0.6597,0.2409,0.2409,0.2409,0.2409,2.9307,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409,0.2409
glycocholate,0.7980,2.1152,0.8434,0.3846,0.5905,1.0483,4.7164,0.5873,0.2633,0.9085,0.2633,1.2935,2.5203,0.2633,0.2633,0.2633,0.2633,0.2633,0.5413,0.9002
glycocholate sulfate,0.1583,0.1583,0.3914,0.1583,0.1583,0.1583,11.4158,0.1583,0.1583,0.1583,0.1583,0.1583,2.8374,0.1583,0.1583,0.1583,0.1583,0.1583,0.1583,0.2602
glycodeoxycholate 3-sulfate,0.1613,0.1613,0.2515,0.1613,0.1613,0.1613,5.2182,0.1613,0.1613,0.1613,0.1613,2.4664,4.2746,0.1613,0.1613,0.1613,0.1613,0.1613,0.1613,0.7200
glycolithocholate sulfate*,0.1783,0.9567,0.4148,0.1783,0.1783,0.7124,5.6104,0.1783,0.1783,0.4820,0.1783,3.9219,1.8492,0.7568,0.1783,0.1783,0.1783,0.1783,0.1783,0.5444
glycylisoleucine,1.2569,0.7901,1.0086,0.9771,0.3281,1.0703,4.8741,0.6459,0.9909,1.1855,0.9477,7.7609,3.9687,3.2712,0.9109,0.4972,0.5394,1.0964,0.7476,0.8658
glycylleucine,0.9614,2.3120,1.0634,0.7949,0.7231,1.1097,5.8120,0.6101,0.7779,1.0243,1.0081,8.8550,5.6601,4.1052,0.9116,0.5508,0.5277,0.8934,0.5933,2.1403
glycylvaline,0.9424,1.5379,0.9634,0.9573,0.5820,0.9361,4.9489,0.6747,0.7413,1.0549,0.9413,6.9304,4.1383,3.2785,1.0312,0.5936,0.4651,0.8794,0.6685,1.8288
glyphosate,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0230,0.0262,0.0230,0.0259,0.1113,0.0230
guanidinoacetate,1.0354,1.9429,0.7303,0.4211,0.8077,0.5551,1.0561,1.0269,1.0190,0.7516,2.4965,2.0760,1.2136,2.8113,1.4768,0.6794,0.5767,1.2237,0.8167,2.1331
guanine,0.9490,1.6021,1.5598,1.0938,1.3718,2.2486,1.9393,0.5258,0.8195,1.6189,0.9658,2.5301,2.4712,0.5011,0.3860,0.5470,0.6725,0.6063,0.5094,1.2511
guanosine,2.1756,0.9680,0.2602,2.0327,1.8493,2.8966,2.4532,0.1082,0.6689,4.2411,2.7282,1.4563,0.1293,0.6435,0.6998,0.3222,0.9793,1.3063,0.8013,1.0882
guanosine 2'-monophosphate (2'-GMP)*,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,0.3853,3.0057,0.3853,0.3853
guanosine 5'- monophosphate (5'-GMP),1.0000,0.3010,0.3010,0.3179,0.3010,0.3010,0.3010,0.8925,0.3010,1.4941,0.3010,0.3010,0.3010,0.3010,0.3010,0.3010,0.3010,7.4371,4.4114,0.3010
"guanosine-2',3'-cyclic monophosphate",0.7446,0.4991,1.0656,0.2529,0.9791,2.0884,0.7179,0.4572,1.4544,1.1630,0.6312,0.9272,0.9865,0.7745,0.4938,2.9064,0.9459,1.5371,4.8976,0.7405
heneicosapentaenoate (21:5n3),0.5981,2.3121,1.7516,0.8257,0.5792,1.1206,0.3331,2.7726,1.2558,1.1582,1.4399,0.9286,1.2505,0.6202,1.2212,1.1300,0.9569,1.2720,1.1176,0.7512
heptadecanedioate (C17-DC),1.1246,0.2345,1.3340,0.7711,0.2598,0.8463,0.3048,1.5115,0.7696,0.6673,1.0190,0.9134,0.5174,1.0031,1.0365,1.1925,0.9561,1.1392,1.8119,0.9295
heptadecasphingosine (d17:1),0.3506,1.5037,0.3506,0.3506,0.5883,0.3506,0.9863,0.3506,0.3506,0.3506,0.3506,1.2027,0.7131,1.1939,0.5554,0.3506,0.3506,0.4269,0.4215,1.1024
heptanoate (7:0),0.4192,0.5854,0.8267,1.0082,0.7411,1.5719,0.4161,0.5078,0.3708,1.1417,0.9282,1.2964,1.0293,1.6804,1.5124,1.3140,0.9475,0.9691,0.8751,1.2947
hexadecadienoate (16:2n6),0.7525,1.6724,1.4920,0.7901,0.7922,0.9708,0.5873,8.9333,1.7484,1.0528,1.9396,1.1971,1.6939,0.7453,0.9957,1.2443,0.9927,0.7817,0.6994,1.2351
hexadecanedioate (C16-DC),0.8941,0.3179,1.1775,0.7124,0.3937,1.0009,0.4187,1.3465,0.7861,0.7134,1.8176,2.0602,1.3842,1.6990,0.9479,0.8036,2.4865,1.3606,1.2609,0.9029
hexadecasphinganine (d16:0)*,1.0961,1.4555,1.4738,1.4424,0.7587,0.7020,0.8218,0.8627,0.5364,0.7263,0.9885,1.0115,0.6897,1.1372,1.5229,1.0548,1.1697,0.5077,1.0816,0.2837
hexadecatrienoate (16:3n3),0.6474,1.9171,1.4310,0.8330,0.9558,0.8382,0.6177,9.0465,1.3275,1.0416,2.7217,1.3694,2.0561,0.7209,0.8442,1.1825,0.7055,0.6665,0.3873,1.7951
hexadecenedioate (C16:1-DC)*,1.5234,1.4444,0.7749,0.9986,0.6496,1.1747,0.7101,0.6113,0.3673,0.4532,3.1914,1.0792,1.8522,1.0014,0.2796,0.2648,0.7131,0.3731,0.2598,1.2669
hexanoyltaurine,0.2696,3.1316,4.5059,0.2311,1.2318,1.1344,3.9154,0.2736,0.0787,1.9127,3.1115,10.7077,13.9918,7.7895,0.6649,0.0787,0.0787,0.6744,0.3132,3.1448
hippurate,0.1999,0.0833,0.0833,0.4319,0.0833,0.1985,34.3611,0.4762,1.3516,2.5270,2.7334,4.4506,8.3087,154.3923,7.0975,0.3218,1.4279,0.0833,0.0833,91.6417
histamine,0.1323,7.3663,6.0438,0.1323,0.1323,0.9433,0.4191,0.7096,0.2558,0.7828,1.8616,11.0757,3.5832,0.9859,1.4097,0.3063,0.1323,2.0692,0.2203,5.9505
histidine,0.5532,1.7861,0.8089,0.6331,0.5854,0.4176,1.8688,0.7187,0.9518,0.6713,1.0106,3.2790,2.0637,2.5938,0.4612,0.6801,0.6381,1.0967,1.5271,1.1536
homoarginine,0.1490,0.7180,1.0000,1.0161,1.0472,1.1864,0.1490,0.2568,0.1490,0.2888,1.3349,0.5964,0.1490,3.0904,2.0781,1.6501,1.0324,1.0173,0.8978,1.3433
homocitrulline,0.8996,0.9485,1.0260,0.7026,1.6124,1.1032,0.8812,1.1456,0.8439,1.0185,2.4217,0.7877,1.0827,1.3240,1.1593,1.8206,1.0620,1.0434,1.0206,1.8988
homoserine,0.9688,1.5845,1.1995,0.5254,0.7536,0.5773,0.7989,1.0410,0.9281,0.7043,1.3753,1.1495,1.8327,0.9016,0.6671,0.4288,0.6920,0.9925,1.1345,0.9845
"hydroxy-N6,N6,N6-trimethyllysine*",0.7229,0.4456,0.7502,1.0350,0.8630,1.3637,1.0561,0.9250,0.8108,0.8612,0.4759,1.1695,0.7275,1.2982,1.4379,1.4563,0.8557,0.6597,1.0206,1.1730
hydroxy-undecanedioate (OH-C11:0-DC)*,0.9746,0.6789,0.8611,1.2560,0.7342,1.0408,1.2632,1.1838,1.1203,1.2654,0.6811,0.5775,0.6270,0.7624,0.9828,1.2144,0.9758,1.2347,1.0261,0.6548
hydroxymethylpyrimidine,0.7759,0.2958,1.5452,0.8579,0.4696,1.1546,1.1021,0.8130,1.5634,0.4048,0.5928,1.3309,0.5087,1.1694,1.9436,2.7716,0.9593,1.0274,0.8582,1.3388
hydroxystearate sulfate,1.2576,0.0808,5.4712,0.0808,15.6749,4.3696,0.8245,0.1990,0.6815,9.0672,4.0580,3.4644,3.0827,0.6034,1.1136,1.9459,2.1545,0.5176,0.9345,5.1540
hyocholate,0.4725,0.8804,3.2923,1.4409,2.0285,1.3575,0.8744,0.8430,0.6714,1.5727,0.5886,3.6340,2.7726,2.9802,0.8185,0.9514,0.5985,0.3700,0.7665,0.8528
hyodeoxycholate,0.6232,0.6153,1.4349,1.0112,0.8302,1.1010,0.5679,1.0280,0.7289,1.2587,0.9455,0.8750,0.9800,1.7283,1.4783,0.9411,1.0047,0.5934,1.9200,0.9332
hypoxanthine,0.9695,0.6896,1.2047,0.9166,0.7628,0.9887,0.6929,1.1289,1.0561,0.9135,0.9133,0.9492,0.9206,0.9269,1.0101,0.9435,0.9468,1.2438,1.3484,1.1139
imidazole lactate,0.8435,0.4544,0.9553,0.8952,0.3111,0.6345,0.8546,1.1719,1.3323,0.9693,0.6648,1.0798,1.0051,0.7136,0.9936,1.4530,1.1027,2.0747,1.4194,0.7560
imidazole propionate,1.7650,3.2766,0.9482,0.7539,0.8943,0.5473,2.2321,1.1301,0.8384,1.1552,1.3761,2.6763,5.0089,2.8887,0.3742,0.4365,0.4012,0.5199,0.9736,1.9278
indole,0.2613,0.2613,0.6587,0.2613,0.5428,1.4657,0.2613,0.8860,0.5340,1.0182,1.2292,1.9102,1.5187,1.2635,0.7165,0.6659,0.2613,0.2613,0.4123,0.2613
indole-3-carboxylate,1.2933,0.6073,1.1332,1.2059,0.7898,0.9947,0.9746,1.5123,1.3731,1.6559,1.1780,0.6615,0.8190,0.9270,1.1660,0.8086,1.3648,1.4444,2.1078,0.8982
indoleacetate,1.2714,9.0914,0.3161,0.2673,0.4142,0.6369,1.9480,0.4080,0.4523,2.3889,0.8625,0.3721,1.7094,3.1485,1.0317,0.2736,0.1886,0.7374,0.4399,4.3236
indoleacetylglycine,0.0797,0.0797,0.0797,0.0797,0.0797,0.0797,1.6872,0.0797,0.0797,0.0797,0.5910,0.5464,0.1171,14.1114,0.0797,0.0797,0.0797,0.0797,0.0797,5.0208
indolelactate,1.4912,17.9342,0.5612,1.4355,0.3197,0.5355,2.2859,1.0858,0.4878,1.7787,0.7994,2.8363,3.0853,0.8781,0.3750,0.3202,0.6241,1.1672,1.2164,1.8344
indolepropionate,0.6520,1.1711,1.2802,0.8400,0.6414,1.0166,0.8070,0.5900,0.4782,0.8584,1.4512,1.5286,2.1397,1.3697,0.5654,0.6841,0.7397,0.7074,0.7766,1.6475
indolin-2-one,1.7916,0.3999,1.2084,1.4939,0.5781,2.1209,1.2045,1.6184,0.8636,1.0889,1.1524,0.7071,0.8389,1.1232,3.8843,1.4706,0.6916,0.4348,1.7722,0.7138
inosine,1.9843,0.5982,0.1664,1.7888,1.2182,1.8352,1.4567,0.0745,0.6079,2.4509,2.7292,0.7424,0.0518,1.0862,0.8347,0.5736,1.2473,1.2922,1.4717,0.9897
isobutyrylglycine,0.9162,0.5244,1.5134,1.1581,0.9232,1.0744,0.9169,1.0617,1.2235,0.9345,0.8271,0.4468,0.8656,0.9514,1.0745,0.9827,0.9460,1.3535,0.8739,0.7501
isocaproate (i6:0),0.8369,0.9041,0.9082,0.7410,0.9769,1.0723,1.0644,0.5989,0.8571,1.0418,0.8473,1.0330,1.5037,1.1598,0.8207,0.8810,0.6985,0.6433,0.5241,1.2814
isohyodeoxycholate,0.7356,0.5322,1.4022,0.8771,0.9363,1.0066,0.5446,1.1440,0.7506,1.4120,1.0059,0.6548,0.9411,1.6869,1.5260,0.8828,1.0011,0.6061,2.3775,1.0858
isoleucine,0.9381,0.7263,1.0629,0.8997,0.6093,0.9094,1.6133,0.7777,1.1537,0.8999,0.8349,2.1752,1.7891,1.4248,1.0073,0.8886,0.5926,1.0955,0.8676,1.0887
isoleucylglycine,0.7217,0.8856,0.7914,0.6299,0.6060,0.9653,1.6614,0.8445,1.0747,0.5409,0.9644,3.1727,2.2523,2.2759,0.6557,1.5020,0.3992,0.7746,0.9458,1.0223
isopimaric acid,0.2105,0.2105,0.2105,0.2105,0.2105,1.6093,0.6478,0.2105,0.2105,2.4274,0.4710,0.9517,1.8003,0.2105,0.2105,1.0483,0.3795,0.2105,0.2105,0.2105
isoursodeoxycholate sulfate (1),0.1795,2.7591,0.7481,0.1795,0.9805,0.1795,1.0778,0.1795,0.1795,0.1795,0.6125,2.6329,2.5228,1.4844,0.1795,0.1795,0.1795,0.1795,0.1795,0.8824
isovalerate (i5:0),1.0915,0.8382,0.9151,1.2230,0.9903,1.1682,0.8775,0.6441,0.9572,1.2806,0.9409,1.0319,0.9289,1.2258,0.7956,1.0137,0.6759,0.7519,0.7014,1.3157
isovalerylglycine,0.9312,0.5277,1.2489,1.1008,0.5250,1.0246,1.2076,0.9703,1.4453,0.9461,0.8117,1.1100,1.1134,1.0378,0.9994,1.0006,0.7932,1.1038,0.9574,0.9193
kynurenate,0.6014,1.5868,0.5350,0.3765,1.0301,1.2288,1.3945,1.4461,1.9268,1.5150,4.1744,4.0560,1.8763,3.0479,1.5314,0.9626,0.7342,0.3071,0.4175,3.2177
kynurenine,0.5538,0.6526,0.3900,0.2872,0.4555,0.5120,0.4652,3.3862,3.9729,0.6892,1.5841,19.5495,0.8748,1.4007,6.4365,1.4086,1.2345,0.4392,1.4283,5.6330
L-urobilin,0.9280,0.7123,1.0505,1.0811,0.6191,0.9250,0.9992,0.7584,0.7719,1.0304,1.1918,0.7225,0.3960,1.0448,1.0906,1.1202,0.9282,0.9678,1.4120,1.0665
lactate,0.5215,22.9430,2.5445,0.2608,0.2533,0.3981,5.7017,1.9028,0.8149,0.3487,0.9618,3.0332,4.2295,2.6349,1.6616,1.9320,0.4780,2.2087,0.6166,0.9569
lactobacillic acid,0.8358,0.7915,1.1844,0.7390,0.1958,1.1700,0.2899,0.7810,1.8484,0.9666,1.0028,0.7225,0.2975,1.0277,1.5203,2.0740,1.3436,1.0009,2.1134,0.5611
lactobionate,1.4376,3.7607,0.5255,1.6112,0.6512,0.7851,25.4464,0.6348,0.7198,1.8609,0.5457,0.7135,5.4925,2.0727,1.5302,0.2765,1.1123,1.7484,0.5498,0.9657
lactosyl-N-palmitoyl-sphingosine (d18:1/16:0),0.4814,0.4814,0.9405,0.4814,0.4814,0.4814,0.4814,0.4814,0.4814,0.4814,0.7351,0.6447,0.6701,0.4814,0.4814,0.4814,0.4814,0.4814,0.4814,1.4611
leucine,0.8786,0.7192,1.1211,0.9776,0.6548,0.8486,1.8220,0.7954,1.0780,0.8744,0.9886,2.8449,1.9863,1.9912,1.0852,0.8935,0.6752,1.1821,0.9599,1.2636
leucylalanine,1.1840,2.5408,0.5918,0.8634,0.6445,1.2548,3.9313,0.6347,0.5923,0.8306,1.9233,6.4932,8.2847,5.6799,0.6100,0.7890,0.4652,0.4436,0.5701,1.8126
leucylglutamine*,0.6555,2.4797,0.6272,0.7393,0.3398,1.2723,5.5486,0.6098,0.4547,0.7984,1.6315,8.1475,14.7257,7.0661,0.5955,0.3398,0.6256,0.7337,0.7339,2.1378
leucylglycine,1.0440,2.0300,0.6177,0.6374,0.7056,1.0627,2.8032,0.5479,0.6313,0.6846,1.3372,4.3615,5.8648,3.3518,0.5002,0.6701,0.4183,0.5577,0.4728,1.8419
levulinate (4-oxovalerate),0.7650,0.7787,1.6271,1.0453,0.8038,0.7721,0.6921,0.7256,0.9434,1.0928,0.7935,0.5226,1.0514,1.1289,0.9413,1.0194,0.9167,1.0627,1.1396,1.5004
linoleate (18:2n6),0.7624,1.5533,1.3032,0.8655,0.6253,1.0730,0.5223,2.2757,1.2870,0.9706,1.0787,0.8660,0.8988,0.7247,1.1463,1.1862,0.9460,1.0186,1.1257,0.7663
linolenate [alpha or gamma; (18:3n3 or 6)],0.6602,1.7406,1.4755,0.8960,0.6432,1.0393,0.5600,3.5903,1.3280,0.9979,1.1768,0.8922,1.2648,0.6599,1.0299,1.1318,0.8846,0.9337,0.9309,0.8851
linolenoylcarnitine (C18:3)*,0.5694,0.5136,1.0507,2.7262,1.6915,1.2483,0.7653,1.2625,0.5991,1.3572,0.3609,1.3801,0.8673,1.4308,1.3310,1.6059,0.9377,0.7956,1.6494,0.4046
linoleoyl ethanolamide,0.3193,1.4722,0.9536,0.5485,0.3519,1.3807,0.2720,0.6342,1.5403,0.9762,1.0219,0.8120,0.6167,0.4884,1.3255,1.2765,1.0561,1.2336,1.0316,0.5331
linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]*,0.3954,0.9452,3.3025,0.3954,0.3954,0.3954,0.3954,22.2317,0.8777,0.3954,2.3789,0.3954,1.6439,0.3954,0.3954,0.6929,0.3954,1.2030,0.3954,0.4730
linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*,0.3380,0.4539,3.1212,1.6104,0.3380,0.4047,0.3380,16.7672,0.3380,0.3380,1.9696,0.3380,1.4230,0.3380,0.3380,0.3380,0.3380,1.0338,0.3380,0.3380
linoleoyl-linoleoyl-glycerol (18:2/18:2) [2]*,0.4738,0.9891,3.1290,0.4738,0.4738,0.4738,0.4738,25.6552,0.4738,0.4738,1.7921,0.6474,1.0109,0.4738,0.4738,0.4738,0.4738,0.5666,0.4738,0.4738
linoleoylcarnitine (C18:2)*,0.2438,3.1329,0.5180,0.4276,0.2665,0.2438,2.1296,0.7626,0.2438,1.3928,1.3164,1.6836,2.9559,1.3226,0.3370,0.2438,0.2438,0.3891,0.3755,0.7174
linoleoylcholine*,0.3635,2.5435,0.8225,1.2875,1.2113,1.6444,1.4268,1.0442,1.2502,1.3714,1.4970,0.7192,1.8205,0.5709,0.7905,0.5975,0.8296,0.7916,0.3408,2.4229
lithocholate,0.3339,0.9578,1.3771,0.8976,1.0910,1.1126,0.6871,1.0590,0.8455,1.1243,0.6021,1.5619,1.4454,1.1241,1.3696,0.5475,1.0339,0.8773,1.4127,0.7214
lithocholate sulfate (1),0.1467,2.3412,1.5909,0.5539,2.9363,1.8529,5.1732,0.4048,0.2097,1.8014,0.0787,4.8018,2.6621,2.0124,0.3686,0.2507,0.7950,0.6285,0.1095,0.7074
lithocholic acid sulfate (2),0.1795,2.1909,1.8370,0.5180,2.4448,2.2191,2.6928,0.2464,0.1368,1.3684,0.1308,4.0274,2.1888,2.1856,0.3855,0.2458,0.4070,0.4476,0.1076,1.0200
lysine,0.9762,0.7748,1.1113,0.8636,0.7881,0.7919,1.6706,0.9780,0.8145,0.9475,1.2422,2.3369,2.0753,1.8422,0.7138,0.8123,0.7037,0.9628,1.0134,1.6132
lysylleucine,1.0895,3.0723,0.6832,0.8773,0.4853,1.8473,3.0045,0.3794,0.2822,1.0044,1.3300,7.5406,11.8045,4.4886,0.4315,0.4104,0.4778,0.3014,0.3864,2.4896
malate,0.7384,0.7855,0.9741,0.7871,0.7285,0.6875,1.0437,1.0790,1.0859,0.8123,1.1839,1.0780,1.2912,1.0956,0.8028,1.1604,0.9110,1.6052,1.3940,0.6399
malonate,0.8188,1.4109,0.9646,0.9572,0.7269,0.9194,3.8908,1.0567,1.2143,0.9941,1.0287,1.1541,2.1020,1.3780,1.0525,1.1752,1.1030,1.1161,1.3696,0.8976
malonylcarnitine,0.8717,0.8245,0.7748,0.3436,0.2676,0.2676,1.4191,0.2676,0.2676,0.6974,3.1810,1.3406,2.0346,3.1741,0.9110,0.2676,0.2676,0.2676,0.2676,1.4512
maltose,1.9958,0.8086,0.4045,2.4950,2.6267,3.4248,1.0361,0.8315,1.0354,2.8102,0.8317,0.4024,0.9459,0.5918,2.4587,0.5491,1.2592,0.9156,0.7596,1.4769
maltotetraose,1.4651,5.4110,0.4446,1.3540,1.0310,0.9891,4.6904,0.2643,0.1699,2.5494,1.1785,0.8603,1.6161,2.0201,0.9784,0.2046,0.4250,0.5000,0.4521,3.6261
maltotriose,1.6713,1.2989,0.8336,2.4540,2.5113,2.4743,0.9688,0.4150,0.5693,2.7032,0.8561,0.2273,0.7731,0.8713,1.4212,0.2758,1.2839,0.9481,0.9181,1.0691
mannitol/sorbitol,1.0255,14.4731,0.9669,0.5751,0.7957,0.9109,68.9656,0.5642,0.9673,0.7253,1.4345,1.6198,2.5393,4.0452,0.4432,0.5592,0.5409,1.0085,0.4084,1.4983
